Sobel_Edges,LBP,Red_Log,Green_Log,Gabor,Label
3.4050714897737713,17.41711711711712,9.265612843446974,9.434761223955297,38.76988051752412,1
1.6159066587956732,15.807300581992468,8.095692038308837,8.379524473384262,13.169811227876966,1
0.690961475159495,15.900848484848485,7.363330314909074,7.519822547491341,5.741797923621634,1
3.298389820352036,16.252775829827023,8.65649842986087,8.85126546902511,21.61209423416235,1
1.1390480878546283,18.84256398940865,7.514318677071298,7.690209809877661,6.773698257748202,1
1.9936627539734717,15.580288179231221,8.363791409267352,8.616346791659518,16.903290035776365,1
1.290860076388705,15.633536173089926,7.88154544785243,8.063685398327143,9.865845901389301,1
1.8978713129370863,16.187167767056035,8.337196081838439,8.606426709662388,16.572786923742825,1
1.766654916305163,16.155884995507638,8.132611332589276,8.355555116915028,13.1067167501828,1
0.5846191193674488,16.234728894989704,6.965208949906444,7.278398872148265,4.345272694067047,1
0.8334255111846466,15.872445384073291,7.241069576405061,7.436492259653457,5.262232511262136,1
1.844742637078272,16.042481793517066,8.153369146555256,8.406502498722373,13.628540638022205,1
1.6240066701477534,16.271402550091075,8.098108710071251,8.298564025079166,12.434682406681025,1
0.6285841204890712,15.385373134328358,7.177812798172611,7.40295497372722,5.024503831429075,1
0.48634280564868565,13.885448916408668,6.5105454755699546,6.658641435156995,2.4328357855466978,1
2.483423905327888,16.71313662299239,8.768683645870293,8.876253621153255,22.496608848362534,1
1.432731553822165,17.00954738330976,8.048390111064466,8.199875768819652,11.350628095888894,1
1.6374282672801268,16.095315904139433,8.022384577253526,8.289826683672286,12.144032681896988,1
1.6491914981082656,15.84574370288656,8.125023095447515,8.314738790648414,12.623691858354134,1
1.3869751294500938,16.579916815210932,8.31172188468292,8.507507217774485,15.350751845618673,1
2.5191943004625736,17.155468458379993,8.270053925579225,8.451623784488525,14.418824793571964,1
0.9752603351469813,15.40575283186967,7.552585379327076,7.830291757605709,7.687757097441802,1
0.7062307736255924,14.101136363636364,7.12296440553235,7.310955197221154,4.622056846457511,1
0.4985181446836762,15.713953488372093,6.652217659856923,6.92356300918765,3.082598291066906,1
1.8316259589204573,15.90631808278867,8.153874377027519,8.481375577505085,14.52510528499903,1
0.660315875818613,15.49454365079365,7.073610996317267,7.267016459060595,4.4457823206346525,1
2.7256573029246742,16.295556679024827,8.62195573762829,8.863496512282323,21.702944675060017,1
2.2451162857797957,16.66997663551402,8.379055535234349,8.637829391981045,17.197748462559677,1
0.43873738418021574,14.486246672582077,6.9023392783486575,7.077147809974104,3.689639676193806,1
1.9147629950201561,15.968539481908467,8.395173715366198,8.566690962971268,16.315551240108295,1
1.7695819406019007,15.799137072685031,8.192288801242094,8.396133610537344,13.6758396569994,1
1.471540284660959,16.408163265306122,8.09489554093969,8.345181636759577,12.934762031913529,1
1.177070544385896,15.859983623815651,7.741877961021167,8.028412955907493,9.376836753051121,1
1.6921608972384212,16.2446226647001,8.237458218016597,8.457967259119,14.451843376983081,1
2.8319015551227027,16.609513274336283,9.094383433475757,9.26776341402417,32.904602571961405,1
2.071591866869539,16.948192348192347,8.161829613772973,8.450600911106672,14.165402008898878,1
0.8543340476306102,14.73015873015873,7.140748574604138,7.422677263100809,5.054448108921112,1
0.547448444487236,14.550535077288941,6.934565076844062,7.1074725420155795,3.8121296259187787,1
1.6512007611951256,15.48356309650053,7.8587097652066324,7.930706169417175,8.823564359545271,1
1.1117748413385624,15.854784648902296,8.023900522515191,8.217570021524999,11.43311028500261,1
1.0450400915376072,16.296774193548387,8.390910425502527,8.602852848792791,16.948781939910628,1
1.759332478580767,16.40041059158706,8.310671938989923,8.52268152174388,15.53692223135025,1
2.8398904722421605,15.796800691742327,8.806955782911453,9.04854339131699,26.098055406802647,1
1.1501003019374891,15.739258861439312,7.798994694483628,8.004404190238454,9.229505691656565,1
3.265986599325997,16.95661593398219,8.797372719132069,9.025148456254433,25.454021010164606,1
2.119290331729547,15.943106173076002,8.325595055694672,8.653244214122756,17.23271893787537,1
1.545251407769947,15.990924657534247,7.919812147302648,8.078255319000291,10.048368178049031,1
1.1614727750192926,14.747515808491418,7.533852144514468,7.842109047995288,7.705367436134363,1
0.6151084189420115,13.684033613445377,7.012870050161548,7.281431544600779,4.467044093384454,1
1.7561667932827993,15.567926533090468,8.167990649730585,8.379295684763514,13.416310968290102,1
0.6420053546664433,15.479591836734693,7.2365629362296175,7.4060481494013715,5.132596334910837,1
2.22540518970031,15.972382198952879,8.383940991925376,8.660964083938788,17.60050691542261,1
2.2135748010890266,15.497402538736052,8.427628470561018,8.629007612818086,17.25915690128056,1
2.8156344347027877,16.139020070838253,9.104493853752354,9.305306775807146,34.03142369314516,1
1.476781422086261,16.197160654787773,8.038872130180401,8.26405482474148,11.88460491213385,1
0.33607379511477464,14.962878787878788,6.258213125802348,6.46004671200634,1.9655676296039273,1
1.525686842250013,15.94599542334096,7.882993933680618,8.123548382287067,10.31201551865565,1
1.011118872838728,12.125,7.511775209306951,7.699559305733288,6.837362528255899,1
1.6045325688231737,15.241924095322153,8.130859440235627,8.348233614903815,13.020951634667819,1
1.1772988800249198,15.267806267806268,7.784274561713643,7.995994335315521,9.216909615185347,1
1.9937214994593397,15.88679052152106,8.14477999270283,8.393612242573193,13.48639158859227,1
1.090639151479822,15.482503607503608,7.47460028429864,7.711628425523143,6.819398377670217,1
1.8918597316800299,15.238113207547169,8.254491603394886,8.38277836105644,13.674131870742876,1
0.46863481669341395,13.142857142857142,6.632963315931251,6.789918670462182,2.7736677344117187,1
2.6208755566129063,16.257072276675434,8.372076488427965,8.592247157923737,16.617008136215592,1
0.6809301643423169,15.721988795518207,6.870096678428744,7.288154887525906,4.32903095702165,1
2.114416255330676,15.363970588235293,8.206646140787942,8.284514743777319,12.50424039689139,1
2.1928013378730777,17.215281997458984,8.758517139889868,8.880097638597434,22.5033903053385,1
0.5702788373064578,14.311612903225807,6.9930457315860295,7.236828783793668,4.246709304184721,1
0.5291815565324635,14.93167701863354,7.445688412608002,7.5896253431009555,6.217347919495396,1
2.2248226423018793,16.531253362022593,8.406540791125405,8.515044964883112,15.629647602663187,1
3.0933462982704056,15.790134370579915,8.671958988142748,8.842748056621994,21.515523545438878,1
2.1455184455319967,16.08472646343357,8.329863431027281,8.574565810929618,16.141571240294468,1
2.337057278016359,17.132605619567414,8.382196612036667,8.531065595296546,15.759869400732953,1
2.27286191719385,15.899005756148613,8.597310283474497,8.789540705801473,20.238147633031833,1
1.7143423310429504,15.609911146427798,8.255261064534977,8.433359009466383,14.232679853274995,1
1.183298078700705,16.38874074074074,7.730440333118168,7.992633688195604,8.974148738244068,1
1.8719012252940317,16.4973485457175,8.165743316116338,8.408222235494664,13.697863837450395,1
2.2397398813967118,15.314905969960874,8.317326331336352,8.516406332216116,15.469674796849496,1
1.7622356529292071,16.20562273585387,8.44153426618789,8.655700671962459,17.774091872851926,1
0.6983235157192648,16.320500927643785,7.135909385723361,7.346589370672913,4.787551446954411,1
2.387306430603873,16.211786372007367,8.555379510465261,8.753770885507855,19.49873741464645,1
0.6540479805292042,15.664596273291925,6.990629139991404,7.230459703349716,4.212184268635977,1
5.620965713956357,16.08748310810811,9.2821208877033,9.465894319301423,40.04899161874801,1
1.8794400335231596,16.451039196540663,8.264808497681633,8.487452484780624,14.895040046400009,1
2.3406608905256134,16.297156790577844,8.336038847900596,8.560873832951025,16.051050570487625,1
1.0278191441723108,16.06745737583395,7.538914673123321,7.675219162425121,6.732287781753989,1
2.0293955809590445,16.617128603104213,8.166109513582734,8.466564110202071,14.499708045397904,1
0.4604413684577383,15.393887945670627,6.508429183254414,6.637652671084979,2.3766642895059666,1
1.0278983110540572,15.992857142857142,7.203405521083095,7.423449034144988,5.14405157481367,1
1.8514852962654775,15.78946388682055,7.940370903328406,8.089456911661841,10.159013462209952,1
1.6080396321121189,16.379566563467492,8.168247696667205,8.277926944071917,12.370151689365086,1
1.647594248332745,15.818809570122545,8.156491496100712,8.378624488737382,13.401323142090483,1
2.2288961410285735,15.123242889833278,8.700125672668948,8.837013771065664,21.443918224832917,1
1.160615344091771,16.172739726027398,7.6603488425170685,7.863805742745185,8.013213353575672,1
4.725561136147155,16.287854938271604,9.268540794177135,9.412447005682342,38.21636236322312,1
2.0304272420787983,15.81517719568567,8.269085304992375,8.49680370104051,15.043555467897656,1
1.657868101335695,16.108660968660967,8.246601843784358,8.487568422896402,15.363692822000788,1
0.17813938351283068,14.411027568922306,6.375831452181939,6.600443195914007,2.2685510650366707,1
1.8046748820183365,16.070211038961038,8.018290256698863,8.218366710404812,11.4408209021898,1
1.7898483170101758,16.92942501714174,8.204841986687443,8.41705906575452,13.97128822198674,1
0.8519959383178295,15.38977688977689,7.662046426994704,7.896791026158421,8.253753650593247,1
1.9891042071617522,15.291513314570253,8.35415420261239,8.608865285353465,16.733453731661278,1
0.9413956526785789,15.21025641025641,7.508851431791642,7.654731364389494,6.594968511078933,1
1.7582388848897499,15.7992607992608,8.106646819456515,8.35820747981526,13.079528369612426,1
1.2435631539743148,16.571693548387096,7.980730804292646,8.212483090519322,11.304519324254127,1
0.9103319020903159,14.196938775510205,7.727219348439904,7.886269354036424,8.369823912421083,1
2.7181622397907206,15.803080808080809,8.770324285059239,8.953448078626918,24.007033055621477,1
0.7250207201162893,15.982887700534759,6.762041673617409,7.223638865186206,4.018372603898726,1
0.5014124722865461,14.478260869565217,6.737774650022978,6.973176562544196,3.297952233649097,1
1.2676198093386304,17.17015873015873,7.698805235259321,7.825468702054769,7.8186734274038185,1
1.486711276844667,16.21903153153153,7.833754975949425,8.073345331467124,9.77210983797344,1
0.8801299511257465,15.322832980972516,7.119936638847661,7.475508411378549,5.270928473227739,1
1.818503100288136,16.56623303167421,8.121028814748962,8.353643165353812,12.953851200190071,1
0.6615169956306503,13.864705882352942,6.660262111803009,6.987886871594179,3.2351510643050947,1
1.5065015957451342,16.028252931001344,7.9642007375021375,8.122460368399508,10.471536742256182,1
1.0281761632635205,14.204567541302236,7.382726706986968,7.606024241430459,6.182016460375528,1
1.6344512871599282,16.042346542346543,8.094267883462244,8.242189383402282,11.81006307358368,1
2.4631771333937125,15.80498798076923,8.58639805432031,8.830554813056693,20.966387689031464,1
0.5052240116910746,13.505942275042445,6.859028016060186,7.080487998715953,3.6297233102404483,1
1.6693517536332723,15.632822477650064,8.254424203083783,8.42279730956351,14.152840730245533,1
0.7415223192544736,15.549865229110512,7.196849619020545,7.488761639871831,5.438596442346792,1
1.0027103828581765,15.324634858812074,7.620134062579043,7.876101883605353,8.082372130231438,1
1.790781687862306,16.483502874834144,8.344861102741028,8.521480458526945,15.567602065531144,1
1.3247309418803377,15.645017182130584,7.853895699288665,8.095998839232065,10.05751876808094,1
1.9222354770925862,15.458809523809524,8.354537651280465,8.59971845601934,16.604611710513545,1
2.1274644909705342,16.062052149681527,8.274733168498367,8.471083889121946,14.754974013505516,1
2.6337654176402228,16.76487425023677,8.779705089588795,8.99316463668595,24.75137779610357,1
1.4334701915786765,15.28026123184326,7.92362308763789,8.193869791357491,11.012798595182998,1
0.7030466305317202,14.624368686868687,7.079932967677281,7.34749655994473,4.733978231108759,1
1.0481842353988333,15.915624379591026,7.619333017820514,7.8345720596274155,7.796561234416181,1
0.6810323097740864,15.3175313059034,6.553275725606841,6.898572217804858,2.963549319182885,1
1.359573969445233,15.357250667595496,7.846971768248189,8.062546327325059,9.778745808408017,1
3.536008213978506,16.228681873851805,8.771796467371274,8.970281973936268,24.328162765720602,1
1.0852326212382335,15.205614344503234,7.457113421274342,7.815607330534327,7.387251737721654,1
0.8112231535787766,15.979188712522046,7.721747469234286,7.918897210886639,8.506499465426062,1
1.840753783362836,16.68275248933144,8.0944373511916,8.335998578329987,12.664580991509032,1
1.4379035584740414,15.646332607116921,7.838641852081383,8.024924092219909,9.46993424886016,1
0.48017915129092426,15.407272727272728,6.933883667448195,7.145865063303447,3.9213393890306323,1
1.5127664150284015,16.127392120075047,7.8799036930716415,8.04614696757554,9.650752115840838,1
2.3108644474593505,16.060877261998428,8.490237185950326,8.647824141985048,17.792236850772095,1
2.1344598622811346,15.585414498785987,8.224174082695482,8.431895301580388,14.16578848297836,1
3.9190234752419366,16.354552889858233,8.998727572563263,9.186092129468317,30.31768383901037,1
0.3949748752854009,15.021505376344086,6.891637188768086,7.119923262956701,3.8093585273791732,1
1.5999910138833229,15.821092278719398,8.280534648573699,8.500623584126028,15.124466352055299,1
1.3388166781794741,15.549578544061303,7.848310998152661,8.116333462252062,10.2395740844458,1
0.5100250204334658,14.34765625,6.493921921203456,6.637258031284457,2.3665797480621986,1
2.1317227689709983,16.37468303750167,8.395492847447265,8.499170333720839,15.393160254224716,1
0.6162869404440449,15.307312252964428,6.808399244575229,7.119553555947245,3.715482878123077,1
0.9062145532245417,13.534848484848485,7.243215098520179,7.373531234194403,4.989482805372762,1
3.2934615449249063,16.236612241118554,8.723364323374513,8.931035034571705,23.376648792677774,1
2.194514681698127,15.744576387303038,8.576771153437361,8.78127128264137,20.059123310753318,1
0.7993339251122205,15.996571428571428,7.205205487472797,7.480076298272246,5.396306757188883,1
3.192453952764245,15.903875785231717,8.642899173431795,8.951673808034416,23.293213773937982,1
0.8445370560306023,16.333333333333332,7.268700720979506,7.502693947826239,5.538927036965754,1
1.6485990305338918,15.46741452991453,8.078445703301272,8.277383483166943,12.143152524894615,1
1.28064827541846,15.60515625,7.874824672843302,8.038938280448884,9.640820050562484,1
1.1303256052271555,14.797339593114241,7.802095745702652,7.98111623418962,9.053665063831593,1
2.051377851920657,16.16575537412928,8.489828075958,8.71934734759849,18.851123237646288,1
2.967573015872489,16.402003827535744,8.582399308810766,8.7874297160506,20.21278152026552,1
0.5839541166597597,16.582375478927204,7.053771154587794,7.239115951623518,4.305054454659697,1
1.2475585608425075,15.992804124879596,7.9046474400162925,8.179038702026535,10.817923296587715,1
2.8958733443199725,16.41071852832366,8.712633291552097,8.897209535008646,22.734582949811788,1
1.6356122955530363,15.665165165165165,8.293638144037722,8.50534368289092,15.240593372177793,1
2.159423585712076,15.971715001790189,8.384410983583178,8.682060585600606,17.884487883917544,1
1.1037700401334116,15.87703274671419,7.225850736973295,7.523854847494622,5.557984970540854,1
1.7167931241338548,16.177321341759843,8.282980018861332,8.472491642749493,14.821035255358447,1
2.816573751893346,15.732838589981448,8.491993987945337,8.672235601813467,18.11369331715446,1
2.0651081372711233,15.496828461114175,8.367132548670758,8.634135964854126,17.15612956711825,1
2.184946743529493,16.322608049272592,8.480528259697715,8.672525169322201,18.11107293933156,1
0.9715484469871352,15.83739837398374,7.524153395937129,7.870108224746258,7.858028086086044,1
0.4546212985245586,15.123202001250782,7.0113312765049205,7.299225900492087,4.51053037387614,1
2.25963272376716,15.857074838765529,8.491621771153943,8.717909641400569,18.77891117387017,1
0.9566949123035714,15.693957115009747,7.380936420374373,7.655917984492861,6.441237341740902,1
1.659508047348805,15.14080459770115,8.232271036133355,8.462347719324331,14.542158318993202,1
1.6468375878436463,16.712795765877956,8.206893794395851,8.419275230743526,13.91876462616134,1
1.6581422023875154,16.047965915338096,7.70666142521992,8.020209236720216,9.096785946675078,1
1.922080248892781,15.995703125,8.34321841739572,8.554275631080342,16.00885571429376,1
1.6168437175300452,15.912400145243282,8.137922728980037,8.317836241665658,12.719246625308744,1
1.7496466333933807,15.613009797220323,8.143307286739727,8.44322693416221,14.052410292792379,1
1.3318827683976329,15.811091393078971,7.940518816555485,8.195120092193044,11.034020042241174,1
1.9156752543244748,16.375492996056032,8.375062658029103,8.625301556183281,16.982479753748176,1
1.6387677410447266,14.985824742268042,8.090496321649326,8.249507825267244,11.909921671135537,1
2.31489999642343,15.543554952510176,8.2202970826365,8.456520159337135,14.351612870471675,1
1.0882887233211367,15.540441176470589,7.837233186385769,8.156761901515592,10.536317084841818,1
2.070215249508858,16.139677700348432,8.227479788917163,8.41424800401907,13.929902170557709,1
1.7549677326459665,15.177345132743362,8.221389337517591,8.436344603552916,14.241478256257372,1
1.5104625012846074,16.652293309962023,7.904847279263324,8.131881905995176,10.401429409853298,1
3.086486175443184,16.37924058512294,8.567623932539105,8.783842380116608,20.02625464419762,1
1.5526312122257935,15.53865406006674,7.980702907103803,8.21898232198144,11.426356090697382,1
0.8059666630166178,15.59646856158484,7.094550020286322,7.205284061906016,4.1967636379584645,1
0.712854136507293,15.588111888111888,7.119174611883022,7.428077485308571,5.070219312243903,1
2.6670751295996915,16.545633853326162,8.598281971811494,8.799244669051605,20.520882977640024,1
0.2990670040559132,15.315625,6.651802559419719,6.821912050609995,2.8530620329553074,1
1.561355938850951,15.819033530571993,8.023836598857747,8.232271976651758,11.621784034696159,1
2.293006638330937,15.522296544035674,8.46893266957024,8.570718160431172,16.55783468486855,1
2.336843533568666,16.852314892194553,8.576400186483639,8.8036157613502,20.47159401561347,1
0.507342233190483,14.655405405405405,7.102002439242691,7.311266527597448,4.625379610969825,1
1.2195682953494626,16.058196721311475,7.722227363519095,7.867750247722581,8.133707215672217,1
2.66457762772785,16.615162241887905,8.770168330488278,8.953814291358997,23.995256674395304,1
2.390936374852973,16.329542140565763,8.262540012352668,8.496980306747663,15.007095308031142,1
1.3953122004452936,16.249305716269383,7.922405431647682,8.1831443247854,10.935314422091482,1
1.0419920327914456,16.623569149934323,7.6214949082521555,7.83002808253384,7.76157296846021,1
1.4694744585861166,15.790797987059669,7.993286536488275,8.233316124116962,11.489315280019397,1
1.8119811332203661,15.847838664352425,8.196584963858985,8.372072985217411,13.327535091227123,1
1.2472192786079153,15.616208905534748,8.192415008666513,8.351667322161722,13.151717134368521,1
2.0550542582340503,16.97950893663116,8.543698147864003,8.747791469972604,19.488288722042963,1
2.159421967969432,16.203968075539567,8.296276325862898,8.531726137219813,15.60603909411511,1
1.718296193938905,15.2272,7.959662561360664,8.212613601081932,11.320827438454076,1
1.46980928574597,16.740759493670886,7.41734469592126,7.619320410572228,6.308518226096775,1
1.6969274988185836,15.447544642857142,8.0255708868569,8.218669224119536,11.48530101208101,1
0.6774098512702849,16.152148664343787,6.879715403887283,7.167251143339247,3.933986873529823,1
2.348343817184799,15.85847741935484,8.569602955652647,8.771493025601645,19.87171893764777,1
1.1568599932433272,15.22233606557377,7.685713101571602,7.884362517064697,8.225696679113323,1
0.7231234626020666,14.941046425939573,6.983795201312558,7.265449477315883,4.31634844563163,1
2.0317276331979595,16.65238003095975,8.175712380168054,8.379391037926025,13.389224554223958,1
0.5244853123163462,14.78344298245614,7.014110037059229,7.209582450185963,4.14496110879431,1
0.9289495640230135,15.905600539811067,7.672440277039526,7.898673597360525,8.235033976185639,1
1.6966515169190197,15.639773062186855,8.250780744102178,8.432888327224491,14.233586541575198,1
1.688701054878414,16.445587301587302,8.342189706382296,8.523589832075766,15.581048023881541,1
1.9411961459141334,16.298084291187738,8.323592260982881,8.449937698701255,14.611440405176808,1
1.3481071489997976,15.328751431844216,8.074879665147689,8.271147850279602,12.069765219884886,1
0.3762855897647509,15.137777777777778,6.336093900001513,6.567178630775832,2.1940160355893417,1
0.22940730546509258,15.209450830140485,5.762485034131291,5.890606438920163,1.1308101758328226,1
2.3911065225083887,16.52136021872864,8.379580175816868,8.58739980413568,16.52561086639659,1
1.0224884444684712,17.77863799283154,7.840140316041961,8.020220985192902,9.442366464063346,1
1.5034861376190436,15.69024045261669,8.086294503199753,8.207066165513401,11.46225669156258,1
1.6343357037033002,16.291897123893804,7.9922466335063325,8.211693603362965,11.316700664761802,1
0.4352346480956835,14.070546737213403,6.0076424992868835,6.407010942971585,1.78569966948783,1
0.37586808794880566,14.275641025641026,6.642152442664128,6.790918910479588,2.772003582150153,1
1.815191581144105,15.47090552468127,8.116328664511094,8.377546956632411,13.328229036045801,1
1.568964149521213,15.741260860779956,7.908753525871804,8.15210578112336,10.670614165116032,1
1.9534252964352103,15.272727272727273,8.230691017289764,8.511053253757385,15.13344320066704,1
2.2947379621605375,16.237378415933303,8.324979720960435,8.545062623127857,15.811878973973727,1
1.029040820102098,15.721642764015645,7.568889044638153,7.71037182997513,6.979878545885299,1
1.5773131311353619,15.720013037809649,7.954349459156681,8.162932602568787,10.77851364139957,1
3.3430813248201545,15.892457654202621,8.896288905336538,9.058418600767263,26.76734198320213,1
2.305261583341193,15.91299117882919,8.354435899419052,8.494843478087535,15.230674306952679,1
2.42720290544395,16.049226963512677,8.44248488369702,8.658554907489249,17.696901876894138,1
0.3181702822896378,14.134057971014492,6.308174334197306,6.530087714271475,2.1066771879426374,1
2.7239331341708484,16.885356356864737,8.207292166884233,8.462449080648604,14.452399431863224,1
1.0387916417672827,15.740570240570241,7.402148830502191,7.712994116308411,6.751823147528961,1
2.154505976717882,15.924399413167064,8.423450804538456,8.672927149956479,17.905613958348415,1
3.8943090021472577,16.852564592083493,9.113390886280916,9.26688930656857,32.837713288867754,1
1.6782658140308448,16.33056836780241,8.098562070203785,8.263073333092384,12.083814255787937,1
2.0927463951818766,16.59859131196711,8.284077686440133,8.527464772634447,15.474142557044544,1
1.376306225604895,15.980632273753692,8.038864006561306,8.249484965787419,11.896056978090863,1
1.9413937928172063,16.43992471616781,8.312247968198083,8.54647456266696,15.712520937548673,1
0.9706015590118489,16.160889624985213,7.738739212532101,7.930731629485668,8.611462374385303,1
1.313814882598631,15.56375,7.512471894162656,7.789192281865707,7.339239288705272,1
0.9084261158418575,16.211850311850313,7.846766448593039,8.049726648735174,9.701299640254549,1
1.458642808501173,16.266187883702074,8.013133857127842,8.118306398668196,10.51502668674878,1
1.8790823071461442,16.227635714892532,8.092487842146959,8.342368023319795,12.79903351596502,1
1.4435331895503616,15.766561895551257,8.032700863639896,8.232161139908756,11.61164057523351,1
2.5570223983182263,16.36950366422385,8.440855146051355,8.680426549193648,18.09896859555354,1
1.5681693264530019,16.468476190476192,7.911227426298618,8.199468559519621,11.168360758548765,1
2.319613359043665,16.817677856482906,8.609297134805137,8.802821820096323,20.481430520923137,1
1.3534401540785213,16.23502382573179,8.012451285805342,8.179104664049849,11.046914173591956,1
0.9605668772047854,14.900863447393668,7.437913571314316,7.714553981321181,6.845806253531635,1
2.1125614073288195,16.105229993698803,8.283701902394665,8.521053123588239,15.45324965816578,1
1.2842043142488624,16.053422756706752,7.9259811012205,8.061235383690796,9.87784447297388,1
1.0698558443835422,16.059444444444445,7.611133279107419,7.797537750975496,7.566232873401299,1
2.2461657881916417,16.54322881163372,8.526467948808726,8.705177184259403,18.6891481633915,1
1.0983439949984979,16.499320652173914,7.543830439028946,7.7452147218964935,7.118455107783656,1
2.4922269416769804,16.115533729645904,8.389443876149368,8.652997341834778,17.493175462430738,1
0.30204518719053025,13.757839721254355,6.021832083724378,6.179461027927961,1.5038949568246571,1
1.9496973282241985,15.335472539350132,8.219722227157337,8.424641442825745,14.128965396745789,1
1.9372236747460596,14.746511627906976,8.132133470084723,8.279020601082268,12.296393355662508,1
0.8478483476161932,15.784288194444445,7.042413640505257,7.220592255525089,4.198380769357383,1
0.19055363718448542,15.206258890469417,5.72270147549213,5.942160737531817,1.1652546528093608,1
2.8146159621011737,16.441850537006246,8.734019504730515,8.970991352189044,24.07944539624518,1
2.445489267684367,16.414245396502267,8.430660884021476,8.677227994411355,17.90216485407278,1
1.3548276530676895,16.098660714285714,7.921826873382624,8.131266786890563,10.464218277382823,1
1.3502928975593251,15.159356725146198,7.79037942518824,8.03537485741483,9.435454898444926,1
2.0315538695112374,16.10601990049751,8.237145899712395,8.476029471847962,14.747209884113532,1
0.3422445067184039,15.950142450142451,6.515405708040574,6.7361529881042275,2.587444191820205,1
1.8193151129406124,16.295750265259397,8.087793569812776,8.322230367296019,12.568537915350706,1
1.3243506881686824,16.09354673057172,8.039471455111338,8.241547575661729,11.693262807858945,1
1.7483333820036981,16.462343912591052,8.001073110765933,8.246677623112173,11.632272669738406,1
2.387697955599658,15.59739347588575,8.729678595542918,8.856942444774647,21.984195687468166,1
0.42409550253565287,14.286206896551723,6.545146095555213,6.875102946706888,2.928833410319306,1
2.097599689987039,16.10870154513418,8.451189245995037,8.568176493783636,16.467836885343022,1
0.6152501567155584,16.03917910447761,7.251306169591905,7.353996211390499,4.904564028508425,1
1.7316955376824084,15.610552362707535,8.076404064466812,8.290144648995874,12.283666908186236,1
0.7185027549152854,15.118428490672697,7.53187264155981,7.777987629210323,7.314715804512017,1
0.9201935116548768,15.855860805860805,7.983881724700869,8.183228475003506,11.136460498907494,1
0.5015799492900757,14.891836734693877,6.46650013763156,6.730665725642547,2.5361351112803936,1
1.6736417782595083,15.469626168224298,7.943704868903263,8.177152314062736,10.856383902432395,1
1.0226279688280073,15.279654359780046,7.786515377485183,7.9488313734819664,8.81160528442636,1
1.2948528822406185,14.755208333333334,7.609153351279727,7.803829500821017,7.538750759570194,1
0.38035357024365896,13.748188405797102,6.7451851972809695,6.8914933325925904,3.0703265765267855,1
1.9850511993105158,15.6556740226465,8.246464254482532,8.466757086272867,14.578091588712576,1
1.6529966057323044,15.899620493358634,8.240066456694807,8.446678995234254,14.36464385089736,1
1.6670965846078607,16.04031879981247,7.903471585591344,8.184413706247051,10.935345943798165,1
0.2072873349114484,14.662068965517241,6.396405891000263,6.564735986588844,2.2068195121670335,1
0.5367585326267783,12.270562770562771,6.687049230732631,6.873607391549575,2.985770781013781,1
0.2367362518488081,13.956923076923077,6.458463667333419,6.87513566389521,2.8575349628075815,1
2.5306693391157298,15.825793650793651,8.372629205254828,8.60760925968824,16.829408753255738,1
0.5058474206239438,15.880103359173127,6.986573623833613,7.228157779501061,4.225521284994125,1
1.33856607190959,15.152586206896551,7.7571152973735025,8.023650683772807,9.233001475850946,1
1.539659803213867,16.118526275704493,8.187834949199065,8.402010378019195,13.725682270922107,1
0.20326303152653755,14.660455486542443,6.444131256700441,6.588991976141697,2.2561667430074963,1
1.761202471243168,16.02400779588944,7.915308579675135,8.20803338665168,11.162141393842676,1
0.6331073934256042,15.234574468085107,7.048657489906196,7.302773573671997,4.531689656388112,1
2.3344144445406267,15.797490181051824,8.463262439778257,8.67178682596214,18.089422463058852,1
0.9244256352742499,15.491212121212122,7.682510375204683,7.933362328366423,8.546556184799043,1
0.9223052550081917,15.171823568136933,7.3382241672784,7.506166308500106,5.672971618719298,1
4.038141806626248,16.13746688741722,9.009991291457068,9.23999107937943,31.54281679890424,1
1.1464259723809997,16.37054777695898,7.662476900100906,7.979730916883122,8.767830235545166,1
2.622039408590918,16.32312040700961,8.451509825758857,8.661387680888383,17.837902780744276,1
1.7876644734553393,15.789799253034547,8.159877830814311,8.368581464216756,13.337177153046136,1
1.2858078381654043,15.938068181818181,8.080415418949126,8.280062693901687,12.229066617983227,1
1.0566751591793218,15.461155759663223,7.516768058965289,7.8170024597694425,7.508826899474436,1
0.7806422180521382,14.637226970560304,7.213931934070082,7.294417943204578,4.651825132625077,1
1.6690454674264144,15.777886056971514,8.07129460026398,8.274332617837285,12.051242494144851,1
2.3054639402494908,16.379400352733686,8.355123446906973,8.583194762144988,16.319513337097206,1
0.8484909046686007,15.622192273135669,7.333868180527482,7.503814509964898,5.6512106774866036,1
0.9688534165393105,15.564282580078983,7.257193408407825,7.4430341861953515,5.269107460143548,1
0.8667232809507659,15.081873024992818,7.310621910393865,7.537110928641024,5.759656236542086,1
1.6675997986574085,16.21158267020336,7.974768818954524,8.31144817034536,12.30025791061249,1
1.568315089851691,16.001164782459746,8.09144902599037,8.300995485749723,12.378048728574736,1
1.2412157186562862,15.349759229534511,7.88384295130341,8.131449474811719,10.458096775856166,1
1.1446923389678432,16.77156272328264,8.130732939467645,8.27310852992854,12.255211368591615,1
1.116940380035859,15.180213812998472,7.579414195490714,7.738953492664769,7.112340055856591,1
1.4713417548546148,16.28659476117103,7.9755750754331425,8.196056318435307,11.117146035999541,1
1.6302422583536,16.07091204250295,7.949116782018633,8.174915485483794,10.905582764270232,1
