Sobel_Edges,LBP,Red_Log,Green_Log,Gabor,Label_0,Label_1,Label_2,Label_3
1.0658059643637836,15.946464646464646,7.207163781855816,7.504495011292194,5.549725810574184,0.0,1.0,0.0,0.0
1.472669024540437,15.969333748443338,8.031517439159567,8.210363984548428,11.37765089117658,0.0,1.0,0.0,0.0
0.3548895277129743,14.6816,6.579528951214775,6.842854025398439,2.8634626893404453,0.0,1.0,0.0,0.0
0.7457311347496443,15.964021164021164,7.533390633622642,7.780297118097706,7.338860511293394,0.0,1.0,0.0,0.0
1.006654477496075,16.666666666666668,7.304858362112519,7.563128477146778,5.862877568589459,0.0,1.0,0.0,0.0
1.411945866961509,16.177556818181817,7.793050195123776,8.00013367105759,9.150705318985068,0.0,1.0,0.0,0.0
1.4163515871449317,17.31814494321255,7.964659629548923,8.189335986673806,11.1278768946318,0.0,1.0,0.0,0.0
0.4823751874768693,16.826727642276424,7.031863944601656,7.298468593940061,4.528040084422921,0.0,1.0,0.0,0.0
0.55885454906486,17.481264637002344,7.14882606179241,7.534045909935868,5.560837310335546,0.0,1.0,0.0,0.0
1.033482046668721,16.28937728937729,7.713516603911216,8.00459774847555,9.108025695698087,0.0,1.0,0.0,0.0
0.4256505978085206,16.721102863202546,6.7967913317088,7.160187439855092,3.841062961544164,0.0,1.0,0.0,0.0
0.9288797836822076,16.65509259259259,7.605065080099666,7.833981673468402,7.753177901985261,0.0,1.0,0.0,0.0
0.3609602959226116,14.72095238095238,6.7321255674777545,6.92466702145485,3.1294417996876667,0.0,1.0,0.0,0.0
0.8616392582585397,15.77594442032132,7.108023572408276,7.390509716860743,4.979106272499623,0.0,1.0,0.0,0.0
0.6837535594620173,16.32336742722266,7.089709384761691,7.282362031117058,4.529856697556234,0.0,1.0,0.0,0.0
0.9887189256630078,17.475807958154306,7.7169635382891,8.12850542130681,10.04736094475374,0.0,1.0,0.0,0.0
0.2932894894970064,17.814545454545456,5.340418542566672,5.56247489395286,0.7950433574371035,0.0,1.0,0.0,0.0
0.8861010126924816,16.562121212121212,7.407365517505519,7.60832935718887,6.2396215795082535,0.0,1.0,0.0,0.0
0.4902122591124958,18.439502630320423,6.770834395015052,7.169103441671552,3.8500643362946496,0.0,1.0,0.0,0.0
0.7679730415975229,15.903133903133902,7.189712663297052,7.486069927975535,5.429299585503063,0.0,1.0,0.0,0.0
1.3924278509628476,15.970253436426116,8.047212654687373,8.202952138071284,11.335928543965814,0.0,1.0,0.0,0.0
0.2997162964418164,17.22222222222222,6.533555534808715,6.795954315003301,2.706924972461092,0.0,1.0,0.0,0.0
1.4171114661070014,14.373725010199918,7.649596642730441,7.783785873968347,7.512645898129374,0.0,1.0,0.0,0.0
0.9096487748508448,16.941928313420394,7.704617359621941,7.88946733892644,8.300725947823466,0.0,1.0,0.0,0.0
1.167013667743635,15.528843421426542,7.785500834182737,7.954457181169077,8.796577362276631,0.0,1.0,0.0,0.0
0.6256713308246779,16.910878323932312,7.371550953197464,7.728864450231146,6.767152640132872,0.0,1.0,0.0,0.0
0.72779415583958,15.221827861579415,7.148490130857363,7.339599536414466,4.740273543025561,0.0,1.0,0.0,0.0
0.5781174278544309,16.195510204081632,7.2626192507669,7.50254330299525,5.575050303463841,0.0,1.0,0.0,0.0
0.4517290662404405,16.061631944444443,6.829061487500829,7.129138949280464,3.76289128541338,0.0,1.0,0.0,0.0
1.2098407354327514,15.584795321637428,7.5468352382718065,7.621031830837248,6.4296787572995,0.0,1.0,0.0,0.0
1.2470650113166055,15.857256303355172,7.481141926447575,7.77523526676495,7.188003291890737,0.0,1.0,0.0,0.0
0.9271368226793468,15.59355067328136,7.718127605402095,8.068789880609737,9.597117111105105,0.0,1.0,0.0,0.0
0.8079141608925252,15.25,7.197832208745282,7.462184479624197,5.314643590660971,0.0,1.0,0.0,0.0
0.4912320096763056,17.423094904160823,7.161363371100166,7.575946285652434,5.762956356975454,0.0,1.0,0.0,0.0
0.6731108193997434,16.75533596837945,7.225926876640858,7.4756552726524435,5.4182884633758,0.0,1.0,0.0,0.0
0.7388888296579736,15.710997442455245,7.192819798193763,7.546694930522532,5.674804589949383,0.0,1.0,0.0,0.0
1.9799417625430344,17.214870758429953,8.336172054532456,8.552368895852679,15.993233283815725,0.0,1.0,0.0,0.0
0.9430432532145212,17.125734961555857,7.489920110343462,7.768934698135307,7.1917489669757,0.0,1.0,0.0,0.0
0.7493177260794674,16.63801652892562,7.429080137831292,7.629826682722753,6.381760102247043,0.0,1.0,0.0,0.0
1.0893581385100757,16.57974609660003,7.931077489228572,8.1619874726134,10.813841627314762,0.0,1.0,0.0,0.0
1.2397681518722106,15.61739372047791,7.464791630618103,7.693845209288411,6.750032800813395,0.0,1.0,0.0,0.0
0.2871371843696499,15.233294930875577,6.7089305489278726,6.991448882256647,3.309710621658837,0.0,1.0,0.0,0.0
0.8361078066748993,17.03999255952381,7.388784215071229,7.570484672407198,6.030164783483995,0.0,1.0,0.0,0.0
1.24887555916763,16.501742160278745,7.762626430286718,7.997369534540365,9.124596696422415,0.0,1.0,0.0,0.0
1.173604659508943,15.648962148962148,7.802652991351471,7.986172128170727,9.048348228206958,0.0,1.0,0.0,0.0
0.5512175510173254,16.156641604010026,7.197667006761187,7.538057741205531,5.603246662446455,0.0,1.0,0.0,0.0
0.5265662065780969,16.010281385281385,6.979640260580274,7.315176145305473,4.510438756820521,0.0,1.0,0.0,0.0
0.6763834388470873,16.867071524966263,6.926086235666861,7.1570862600499945,3.9133418846145984,0.0,1.0,0.0,0.0
0.6404675484428267,16.35290148448043,7.150660177070735,7.400802751133259,5.006262167059339,0.0,1.0,0.0,0.0
2.851531744234486,18.13506625891947,8.40255840582506,8.567043518621706,16.296049036256196,0.0,1.0,0.0,0.0
0.6038033936373036,15.297325826882478,6.957026991118673,7.330936096344313,4.555684650796252,0.0,1.0,0.0,0.0
0.9636445839094196,15.517023959646911,7.493873886783559,7.707736888455909,6.809401310160202,0.0,1.0,0.0,0.0
1.1576432303773136,15.749705188679243,7.5274325049657,7.627929743040148,6.44462037433826,0.0,1.0,0.0,0.0
1.3608439845603104,16.146105228597225,8.08714909021696,8.169033687332826,11.113456729767195,0.0,1.0,0.0,0.0
0.5368256855234645,16.23547400611621,7.135494979630172,7.295266081176308,4.590577190667134,0.0,1.0,0.0,0.0
0.5561315170558477,17.18250487329435,7.109126486604101,7.517790037396391,5.444787452693241,0.0,1.0,0.0,0.0
1.1424553785992333,15.435984848484848,7.432132302718038,7.509116063911374,5.7442143666254655,0.0,1.0,0.0,0.0
0.3609669004649339,15.192307692307692,6.7765143016458245,6.947955541805751,3.248077365745265,0.0,1.0,0.0,0.0
0.8203729106761821,15.62220566318927,7.386328640331681,7.696090923047079,6.657880982193885,0.0,1.0,0.0,0.0
0.5600854215035731,14.642463235294118,6.802765065124506,7.035346268178626,3.493986024403992,0.0,1.0,0.0,0.0
0.2780052000428485,17.37056277056277,6.668220547490597,7.190004438032267,3.8374877112670425,0.0,1.0,0.0,0.0
0.6777931458509956,15.383720930232558,6.894625987540344,7.208611065329473,4.079010787562582,0.0,1.0,0.0,0.0
1.32076199896063,15.537671232876711,7.573363525714395,7.783990504916006,7.391078815628963,0.0,1.0,0.0,0.0
1.770302208524995,17.40582138645814,8.270236538846977,8.529850157589552,15.480881578020508,0.0,1.0,0.0,0.0
1.245898434350548,16.912087912087912,7.909725752258671,8.150570818059773,10.620976981825514,0.0,1.0,0.0,0.0
0.1440142717479927,16.471666666666668,6.556891986065557,6.895561232881431,3.006289117850146,0.0,1.0,0.0,0.0
1.1696180451297336,15.269005847953215,7.6543974949846,7.910143227438534,8.262618909079302,0.0,1.0,0.0,0.0
1.2550911462652068,16.285088919288647,7.785719285573646,7.96837318235285,8.910503911337297,0.0,1.0,0.0,0.0
1.0949836154290384,16.95900728484998,7.806842699039921,8.136124680591195,10.302363321943892,0.0,1.0,0.0,0.0
2.4010122249436687,18.04907788446883,8.232447817729588,8.349358779930583,13.239018466457011,0.0,1.0,0.0,0.0
1.3524544499527198,16.80919240249384,7.745795543726333,8.178150160019092,10.56054052032519,0.0,1.0,0.0,0.0
0.6760312409762965,15.127380952380951,7.054204953468656,7.366086887784058,4.806232490798054,0.0,1.0,0.0,0.0
0.6125303620744484,13.975,6.985317990929928,7.200462205681664,4.1176740383932815,0.0,1.0,0.0,0.0
1.6235446245800054,17.298470948012234,8.263054332574521,8.565533567537788,15.933153026410228,0.0,1.0,0.0,0.0
0.5680599272667801,16.971830985915492,7.284103030607115,7.775649102684916,6.927775579971255,0.0,1.0,0.0,0.0
0.3717580805937501,15.234604105571847,6.418698161120596,6.62906491772232,2.3178091354540094,0.0,1.0,0.0,0.0
0.2089737078663638,15.48076923076923,6.204493010407564,6.510582616389375,2.01942379321736,0.0,1.0,0.0,0.0
0.6856035060203217,15.192372881355931,6.98660300959114,7.3015022799516895,4.466872441388418,0.0,1.0,0.0,0.0
0.5712377593075361,17.84329501915709,7.468823979183145,7.915354254190409,8.04549894005647,0.0,1.0,0.0,0.0
1.3539967690128445,17.721209610604806,7.86714147542197,8.048605273193603,9.664921896892888,0.0,1.0,0.0,0.0
0.4465317181247163,17.43544506816359,6.505088577261234,6.868240569127688,2.868007809292147,0.0,1.0,0.0,0.0
1.1763187028291662,15.873257520176082,8.019134382944062,8.144956074859723,10.76837650762456,0.0,1.0,0.0,0.0
0.2303612800199828,15.748812915479585,6.344686241992275,6.628926587002254,2.3030450484337868,0.0,1.0,0.0,0.0
0.579123706778725,15.926169590643276,6.634365643049374,7.043240779611883,3.443357310921897,0.0,1.0,0.0,0.0
0.5400948810114002,16.644345238095237,6.637167012143069,6.9438728918978025,3.1371560884816008,0.0,1.0,0.0,0.0
1.2628229666052313,18.129945799458,7.899696179456905,8.139570202536161,10.450291493510234,0.0,1.0,0.0,0.0
1.547256415687325,15.946033562166283,7.677317636924774,7.940329264323044,8.58231451047698,0.0,1.0,0.0,0.0
1.5694326538030547,16.29000780640125,8.268879155412462,8.488938066002781,14.941958113965956,0.0,1.0,0.0,0.0
1.1234134128677866,15.60960726020967,7.823417701061227,8.047944939451837,9.551792483586055,0.0,1.0,0.0,0.0
0.5575337482208451,17.332291666666666,7.206220668590978,7.64372245672501,6.139542338911757,0.0,1.0,0.0,0.0
0.578873487321657,15.462248995983936,7.080857763592537,7.168075441485288,4.087391988369336,0.0,1.0,0.0,0.0
1.3976919418918323,17.423509075194467,8.00526333773833,8.210560143890822,11.363041284617733,0.0,1.0,0.0,0.0
0.5036336703356519,15.27859237536657,6.849419701969174,7.006420705189285,3.4260990781169123,0.0,1.0,0.0,0.0
1.4668110893778896,16.826114922813037,8.178987331726441,8.419488480342162,13.955679944798836,0.0,1.0,0.0,0.0
0.2559080621341287,15.2,6.197172667105491,6.462639365244181,1.947288480654393,0.0,1.0,0.0,0.0
1.2496471141485674,17.452731092436974,7.49446994092292,7.7851096382267935,7.256159268187833,0.0,1.0,0.0,0.0
0.5587526016424815,14.070234113712374,6.751970786577202,6.903618529291229,3.0840984307408834,0.0,1.0,0.0,0.0
0.3537715754577258,17.928979591836736,6.438741635728995,6.850045452638051,2.7794891811346534,0.0,1.0,0.0,0.0
1.0612420264624864,15.200460829493087,7.398766533447527,7.510021435026615,5.7327207064113965,0.0,1.0,0.0,0.0
1.1297211310795792,16.083145645645647,7.645397699428633,7.887553595355853,8.134790285486819,0.0,1.0,0.0,0.0
0.9955426318702966,18.253846153846155,7.13072870088263,7.3411858364022,4.709850850167394,0.0,1.0,0.0,0.0
0.4650934499188018,16.42387543252595,6.834453417228776,7.0803400442132896,3.645957906069787,0.0,1.0,0.0,0.0
0.5145519620771032,16.609551298871686,7.071584353101764,7.285184868507322,4.496919554200088,0.0,1.0,0.0,0.0
1.0238489445602308,16.4827233694541,7.628268852673709,7.850116001633588,7.894584881025421,0.0,1.0,0.0,0.0
1.10169080316015,17.08804143126177,7.745791251872063,7.853477549227,8.086490696267811,0.0,1.0,0.0,0.0
1.1928608980447029,15.892926670992862,7.629640137736035,7.836465190955432,7.76940575097301,0.0,1.0,0.0,0.0
0.7010413419134149,16.74235104669887,7.32834218911823,7.596912626675947,6.073869005091289,0.0,1.0,0.0,0.0
0.4796334996922093,17.50591621362328,7.126764509594549,7.540952138635569,5.579716761940161,0.0,1.0,0.0,0.0
0.9849966001958732,16.439271255060728,7.596743180696032,7.942421463591613,8.480854077433301,0.0,1.0,0.0,0.0
0.8684486668068903,15.84499054820416,7.211492556699738,7.432903923755235,5.160731893162458,0.0,1.0,0.0,0.0
0.432106119546386,15.937984496124033,6.911384344864174,7.235580045514422,4.152565829538243,0.0,1.0,0.0,0.0
0.923523013213454,17.185761726857617,7.521607788517674,7.881544658617074,7.8997254465603906,0.0,1.0,0.0,0.0
0.9978054361731884,15.330434782608696,7.356833150456718,7.434162870874411,5.327826499571051,0.0,1.0,0.0,0.0
0.9883847253731002,16.379129420909443,7.65200778445725,7.8941024129795325,8.228892854525203,0.0,1.0,0.0,0.0
0.6192530029905893,17.157956623987456,7.148902086886613,7.690385342888378,6.340110100081123,0.0,1.0,0.0,0.0
0.4801364888280361,17.64208754208754,6.926086235666861,7.387437994621265,4.726164113061588,0.0,1.0,0.0,0.0
1.0633111432784943,15.729369720597791,7.818730152297214,8.014598222572388,9.345173899931073,0.0,1.0,0.0,0.0
2.074609003816131,15.927142857142858,8.182947806851846,8.321167879907238,12.783418946762929,0.0,1.0,0.0,0.0
0.7784551120622752,15.076508620689657,7.007101191398788,7.113348010604921,3.841731309431697,0.0,1.0,0.0,0.0
0.9068301578590512,15.993088782562468,7.443489308757046,7.649923477293655,6.446431579487383,0.0,1.0,0.0,0.0
1.7886059065601967,16.56533490011751,8.311286489644292,8.53887093645666,15.724912464079834,0.0,1.0,0.0,0.0
0.922903825547209,18.80456349206349,7.701473667610656,7.904264527250394,8.296075362673173,0.0,1.0,0.0,0.0
0.5961758315490245,14.493942218080148,7.101761180736871,7.271368168584919,4.479163646459058,0.0,1.0,0.0,0.0
0.8932665421305385,17.513718740508253,7.899029789855402,8.333980635390693,12.315895446339065,0.0,1.0,0.0,0.0
1.5202286043655036,17.612290717813842,8.123251509203994,8.41715183723601,13.7081848273894,0.0,1.0,0.0,0.0
1.4407894274256776,16.002114571318725,8.183578958312674,8.422138861232549,13.962457214394547,0.0,1.0,0.0,0.0
0.3676297698841174,15.884297520661155,6.4641397937975205,6.6836832664781705,2.4716140875058823,0.0,1.0,0.0,0.0
0.6463314112000007,16.498491704374057,7.162372651091974,7.508277453481102,5.462368638738356,0.0,1.0,0.0,0.0
0.6693804276782702,15.796555683122849,7.06144103198434,7.509675969914133,5.400509098048285,0.0,1.0,0.0,0.0
1.6324433345434202,17.325925925925926,8.184260953205408,8.446666339750257,14.214111437689926,0.0,1.0,0.0,0.0
0.9790542735501254,16.26494762288477,7.632084716066104,7.947730220275782,8.510469623410673,0.0,1.0,0.0,0.0
1.2734480953516858,16.070993914807303,7.740494472437566,7.919143001793285,8.48248546858033,0.0,1.0,0.0,0.0
0.7282867630152933,14.483333333333333,6.964930822305005,7.031851676695113,3.56554670866466,0.0,1.0,0.0,0.0
0.632526502500398,15.509790209790207,6.933801003788864,7.0107657627495445,3.5054455934511406,0.0,1.0,0.0,0.0
0.7195735800702231,15.793154761904765,7.0769433488146944,7.284683728948113,4.452476483274899,0.0,1.0,0.0,0.0
0.7231096159011947,16.602518412924685,7.436716896172847,7.729185198670248,6.901198839163683,0.0,1.0,0.0,0.0
1.7424657959675858,16.584829059829058,8.032232448185278,8.381272132625718,13.105555168119109,0.0,1.0,0.0,0.0
1.297947683921387,15.95938921377518,7.941223795158902,8.123170265882854,10.467171000363454,0.0,1.0,0.0,0.0
0.4356230241348611,16.66216216216216,7.048621194598243,7.385756124359244,4.850114629315507,0.0,1.0,0.0,0.0
0.6514368785238654,17.139701492537313,7.358516623910239,7.717185110925445,6.725407671201427,0.0,1.0,0.0,0.0
0.8068917271234713,15.75039745627981,7.498033391027592,7.640490752188567,6.526310306139783,0.0,1.0,0.0,0.0
1.203935996350388,16.23358242753623,7.832797879065437,8.027583048976028,9.437932550413558,0.0,1.0,0.0,0.0
0.5746274119461067,17.602711397058822,7.384015337560814,7.756005810434122,7.006893823448401,0.0,1.0,0.0,0.0
1.459135735962542,15.44923391215526,7.884542282190167,8.10087669207645,10.097134360656623,0.0,1.0,0.0,0.0
0.7862965337496994,14.934782608695652,7.485971331589096,7.595547567957571,6.246743576716392,0.0,1.0,0.0,0.0
0.789029265648889,15.373725010199918,7.54978050910345,7.788854132279303,7.398542782665873,0.0,1.0,0.0,0.0
1.4946698109438,15.7865234375,7.913317159027549,8.10917639301369,10.235879608067458,0.0,1.0,0.0,0.0
0.7799295840908969,16.548076923076923,7.302447006513503,7.552517213382287,5.834364480507309,0.0,1.0,0.0,0.0
0.7513958166788945,15.525107604017215,7.043848428155002,7.149508334179661,3.9824240368784474,0.0,1.0,0.0,0.0
1.074672198609227,18.06481700118064,8.072379623813758,8.489796331704001,14.394954467080138,0.0,1.0,0.0,0.0
1.5385178577561869,16.141418729654024,8.035609498017156,8.234464595980647,11.562959283114152,0.0,1.0,0.0,0.0
0.7229077060703994,15.742647058823527,7.023339821290698,7.324567528786337,4.585521999108668,0.0,1.0,0.0,0.0
1.4114063358411804,15.818488943488944,7.5914373518582,7.830452716744957,7.666211651298258,0.0,1.0,0.0,0.0
1.0649910514952987,17.15718654434251,7.80998554465136,8.059834898737495,9.706440208159332,0.0,1.0,0.0,0.0
1.6682275254412375,16.45057471264368,7.940342510065892,8.129577824570868,10.517618945945138,0.0,1.0,0.0,0.0
1.0456786783064491,17.175694444444446,7.634651723387993,7.799738139058504,7.613175695817523,0.0,1.0,0.0,0.0
0.6589232422466812,15.897133813961666,7.408630737184202,7.520536122830468,5.783298221773729,0.0,1.0,0.0,0.0
0.8879369619960563,16.1634765625,7.610951795395084,7.877234425036078,8.061849838351542,0.0,1.0,0.0,0.0
1.1460508674768917,16.525885225885226,7.959874762529498,8.193057874422156,11.111418751863969,0.0,1.0,0.0,0.0
0.6269973319012258,15.796052631578949,6.770547965499017,7.098506121595561,3.646667653495725,0.0,1.0,0.0,0.0
1.5916651014841805,15.74060606060606,8.185859507567745,8.280159168189076,12.39971319205041,0.0,1.0,0.0,0.0
0.7280771112957716,15.933209647495362,7.157253918301476,7.376595352771816,4.8915069234527095,0.0,1.0,0.0,0.0
0.479613712109487,17.195176252319108,6.824350142568877,7.073599841259132,3.6368320941901495,0.0,1.0,0.0,0.0
1.7775217689909562,16.784985147177963,8.020318794442527,8.350411382876615,12.810517703900675,0.0,1.0,0.0,0.0
0.390288403814208,17.667571234735412,7.054819072357871,7.50465726563385,5.337234928118384,0.0,1.0,0.0,0.0
0.6838446066926068,15.558794466403162,7.032739377775702,7.200506005813558,4.116554375117017,0.0,1.0,0.0,0.0
1.2497482909894542,15.478260869565217,7.647405676616907,7.864868005376548,7.975444132500239,0.0,1.0,0.0,0.0
0.9433820171646258,16.47121535181237,7.522849393792631,7.809027982581273,7.497822321354676,0.0,1.0,0.0,0.0
0.8695286361948129,15.54306632213609,7.40910357628981,7.586477208672,6.066996201282403,0.0,1.0,0.0,0.0
0.3018900171322914,16.058755760368662,6.4997547012211445,6.8903793822115,2.9208909570715584,0.0,1.0,0.0,0.0
1.8131329625088664,16.10116687436275,8.103512988329985,8.316154883528466,12.62295321288254,0.0,1.0,0.0,0.0
1.1284485859206712,16.994854417670684,7.700506074555004,8.065486055422285,9.503367318092648,0.0,1.0,0.0,0.0
1.1943066688694326,15.145936981757878,7.635750826528243,7.903998702997495,8.281581149643943,0.0,1.0,0.0,0.0
0.907610214876682,16.450894487039065,7.586216838492367,7.798911895195292,7.450550101024783,0.0,1.0,0.0,0.0
0.5243889170936206,17.800929723817337,7.468776188884811,7.824814269129436,7.511214568953661,0.0,1.0,0.0,0.0
0.6696466778592758,16.279661016949152,7.22417715786665,7.523127188705817,5.582639235902405,0.0,1.0,0.0,0.0
0.5434521888124229,16.42452830188679,7.264705623591115,7.549080401191444,5.767838870621247,0.0,1.0,0.0,0.0
0.9138005399763856,16.925,7.280257092431818,7.474338799284361,5.479460128906784,0.0,1.0,0.0,0.0
0.9204184050285564,17.198785425101214,7.685423291115411,8.067324964658999,9.480803640893097,0.0,1.0,0.0,0.0
1.4474208978859695,17.08213141025641,8.130448425798878,8.380547748817957,13.432947674933615,0.0,1.0,0.0,0.0
0.457540327683926,15.297916666666667,6.609461545935762,6.844083049172523,2.856099265922988,0.0,1.0,0.0,0.0
0.4294088962245782,17.471481481481483,7.208264727738705,7.535762868909541,5.647837248464846,0.0,1.0,0.0,0.0
0.6373225350249858,17.101293103448278,7.352702633974636,7.6944294411978,6.586981088291228,0.0,1.0,0.0,0.0
0.9930481046289856,16.766313932980598,7.789372404244229,8.052125929664284,9.619129737083854,0.0,1.0,0.0,0.0
0.4337646239176571,17.238486842105264,6.698608368170778,7.107451067558784,3.62483917879481,0.0,1.0,0.0,0.0
0.8017412600284753,15.845378151260505,7.354229703000383,7.444926585649297,5.384909682655557,0.0,1.0,0.0,0.0
0.3281473092716888,15.33868092691622,6.686428258594325,7.040784020046003,3.426510730534721,0.0,1.0,0.0,0.0
0.318150734616723,15.177062374245471,6.047116871704805,6.195458778800833,1.5277821446238014,0.0,1.0,0.0,0.0
1.1593272136020978,17.430961375375837,7.945503829946299,8.274792578243671,11.807312926390264,0.0,1.0,0.0,0.0
0.7734248958852292,16.4191063174114,7.400460133063478,7.683636181880251,6.615640509185791,0.0,1.0,0.0,0.0
0.3901487110277513,14.978114478114476,6.227354795823436,6.3818160174060985,1.8305689362196924,0.0,1.0,0.0,0.0
0.5404946674067427,18.30051282051282,6.752247011382807,7.079341641442592,3.5531040728830807,0.0,1.0,0.0,0.0
1.2821968589919366,16.974397269042033,8.086134745418994,8.394378915619626,13.38631125653086,0.0,1.0,0.0,0.0
1.1630400905498477,15.456,7.569907025839563,7.702083252315525,6.927678497677261,0.0,1.0,0.0,0.0
0.3875195987349584,13.025,6.847629230773889,6.971336310622907,3.3331139500450804,0.0,1.0,0.0,0.0
0.9315104636025798,16.29891304347826,7.199840685989261,7.3523853573298865,4.825387157045474,0.0,1.0,0.0,0.0
0.4681398511990829,16.639297579496915,6.87691729158507,7.261000538748281,4.241084576171838,0.0,1.0,0.0,0.0
0.6337039908779009,15.8988218988219,7.045415523541733,7.269177495329359,4.386274477558454,0.0,1.0,0.0,0.0
0.695735545365563,17.149638802889577,7.271337888914309,7.689229247801957,6.462584400478088,0.0,1.0,0.0,0.0
0.7065735004204424,18.915904292751584,7.04186983486724,7.428454447464793,5.008088279767458,0.0,1.0,0.0,0.0
0.849294785179194,15.281481481481482,7.346412359227592,7.491745308189637,5.570263549067244,0.0,1.0,0.0,0.0
0.2982369053665329,17.35735735735736,6.579855453287879,7.038336722931567,3.333975100917441,0.0,1.0,0.0,0.0
0.6925718147923968,15.877344877344877,7.285687855090932,7.544782721777603,5.733764133944508,0.0,1.0,0.0,0.0
1.1305089098131051,14.754464285714286,7.376257782101605,7.577109129975495,5.998309836969194,0.0,1.0,0.0,0.0
0.7710937773271515,16.0325,7.091298311692773,7.411188647228568,5.003736992925937,0.0,1.0,0.0,0.0
0.5048812012953235,14.891666666666667,6.887552571664617,7.112282166134462,3.788545491526564,0.0,1.0,0.0,0.0
0.5684114822294795,17.119672131147542,7.377642781266819,7.734090213894764,6.823732707906956,0.0,1.0,0.0,0.0
0.8798870014225437,16.72684458398744,7.753784477815626,8.080694336727854,9.732063222085348,0.0,1.0,0.0,0.0
0.4701553903836445,17.44333333333333,7.351277080205035,7.758709146436152,6.942282415754583,0.0,1.0,0.0,0.0
0.3338416111608632,13.82520325203252,6.326992668041216,6.439662018940564,1.95457342591484,0.0,1.0,0.0,0.0
0.630448826119898,17.97720797720798,6.806255613398855,7.146290873792379,3.764294721349719,0.0,1.0,0.0,0.0
0.7637379095006553,15.597195357833655,7.186251674966567,7.476649068123261,5.383173234465937,0.0,1.0,0.0,0.0
0.8609742991933432,18.216444672131143,7.079320407544269,7.328714317163413,4.64175501959945,0.0,1.0,0.0,0.0
2.153547828402917,15.819911812485495,8.511151320101265,8.618320242465881,17.361462193368485,0.0,1.0,0.0,0.0
1.1684877473830195,15.094392900363047,7.623320459034703,7.854367226838629,7.847390304232764,0.0,1.0,0.0,0.0
0.9586379814237856,15.677055702917771,7.511804992094079,7.791716167696519,7.376809300942252,0.0,1.0,0.0,0.0
0.6639918864959192,15.067385444743936,6.829467320144123,7.084163157986044,3.624160999772728,0.0,1.0,0.0,0.0
0.7335219080702371,15.79245947850599,6.968028086096695,7.259663323733189,4.348359806094642,0.0,1.0,0.0,0.0
0.3738642788786522,17.4141810570382,6.867534065495272,7.3520931326311985,4.548221779638838,0.0,1.0,0.0,0.0
0.587925579941573,15.575268817204302,6.786491191489098,6.97666962886783,3.29215435279006,0.0,1.0,0.0,0.0
0.8582402184744049,16.868402533427165,7.620006172381737,8.046270519290285,9.258791824795916,0.0,1.0,0.0,0.0
0.6792653075725616,15.048275862068966,6.833112238859808,7.039579755884417,3.501651997039024,0.0,1.0,0.0,0.0
1.499952224186161,16.99334771664869,8.03640669720264,8.290703771142228,12.205863371754788,0.0,1.0,0.0,0.0
1.2264130848581891,15.33248299319728,7.441788673669126,7.627649194041102,6.399446801419886,0.0,1.0,0.0,0.0
0.8113829981653007,15.737962659679004,7.656098786095065,7.954355941068485,8.651353521231176,0.0,1.0,0.0,0.0
0.5400955632727638,14.396875,6.950899907432036,7.100879388643424,3.7433660763080687,0.0,1.0,0.0,0.0
0.7642884383722842,15.72222222222222,7.1372232334756,7.4664658954687,5.316094605279168,0.0,1.0,0.0,0.0
0.6650894940570179,16.866303690260132,7.275550348414291,7.595667516740212,6.019019259208025,0.0,1.0,0.0,0.0
2.503405914262791,16.24019607843137,8.277166912413538,8.540303810448163,15.67878659638714,0.0,1.0,0.0,0.0
1.1145839461460594,18.900308641975307,7.41708422773308,7.785620833032703,7.153118001524722,0.0,1.0,0.0,0.0
0.6023637737526288,15.973333333333333,6.584128189089605,6.731638433095681,2.6042409278745824,0.0,1.0,0.0,0.0
0.5211919099839748,16.364447086801427,7.23260024581197,7.595283253055481,5.942849473464349,0.0,1.0,0.0,0.0
0.710447974736012,15.92202268431002,7.0646785092523645,7.341624731165361,4.718026658225176,0.0,1.0,0.0,0.0
0.6399791443591573,15.907129455909944,7.174973285923509,7.274502095127827,4.532463883019499,0.0,1.0,0.0,0.0
0.773088105604204,16.591769547325104,7.282099130284202,7.469981413610009,5.45297692971478,0.0,1.0,0.0,0.0
1.2901793783229465,16.697414395527602,7.8631312528115105,8.222749526768231,11.16151371852527,0.0,1.0,0.0,0.0
0.8478175117117988,18.02772002772003,7.847325492864935,8.257714758927204,11.466601510220752,0.0,1.0,0.0,0.0
1.8169416491956387,18.247515404492148,8.259006300672038,8.527920067595483,15.274436905076149,0.0,1.0,0.0,0.0
1.008889901415187,16.30162513542795,7.478978168404367,7.738193123397617,6.972478649381726,0.0,1.0,0.0,0.0
1.0036360541696585,17.9179079774909,7.125094885443333,7.471406356113754,5.230636034781202,0.0,1.0,0.0,0.0
0.5936638230191074,15.795162509448224,7.2163287104652944,7.468428708475695,5.320532571051298,0.0,1.0,0.0,0.0
1.088057043301377,16.844349680170577,7.679366999486848,7.905963882387569,8.366179969608302,0.0,1.0,0.0,0.0
2.4391541071433966,16.633281893004114,8.24818796150763,8.580459607474834,16.04430606841716,0.0,1.0,0.0,0.0
1.0634292336447233,16.907190635451506,7.677633670189765,7.846822331125355,7.994497035023325,0.0,1.0,0.0,0.0
1.331216394743536,18.029248768472907,7.5802803586380705,7.773248661223405,7.320176094308866,0.0,1.0,0.0,0.0
